9745	@@23947547	Defend your dignity as human beings and children of God . Do not allow the rich and powerful , who are rich because you are poor , to divide you . They have light and water in their high fenced houses not because they are Muslims or Christians or that they are from this or that or the other tribe but simply because they are rich . You are poor , homeless , have no road , no water , and your children are sick and illiterate , not because you are Christian or Muslim or from this tribe or the other , but simply because you are poor . You and your children vote , but their children do not vote because they are abroad . Your children beg and die on the streets while their children are abroad fraternizing with those they call unbelievers . They give you a fake religion that enslaves you while they give their own children the religion of education that will liberate them and make them rule over you .	homeless	ng	333	427	Sie sind arm, obdachlos, haben keine Straße, kein Wasser, und Ihre Kinder sind krank und Analphabeten	Presupposition	1
9745	@@23947547	Defend your dignity as human beings and children of God . Do not allow the rich and powerful , who are rich because you are poor , to divide you . They have light and water in their high fenced houses not because they are Muslims or Christians or that they are from this or that or the other tribe but simply because they are rich . You are poor , homeless , have no road , no water , and your children are sick and illiterate , not because you are Christian or Muslim or from this tribe or the other , but simply because you are poor . You and your children vote , but their children do not vote because they are abroad . Your children beg and die on the streets while their children are abroad fraternizing with those they call unbelievers . They give you a fake religion that enslaves you while they give their own children the religion of education that will liberate them and make them rule over you .	homeless	ng	744	905	Sie geben euch eine falsche Religion, die euch versklavt, während sie ihren eigenen Kindern die Religion der Erziehung geben, die sie befreien und sie über euch herrschen lassen wird.	Presupposition	2
3701	@@14913223	A Cruel And Violent Political Strategy <h> Asylum seekers on Manus Island and Nauru have been exiled , displaced , crushed and left hopeless .	hopeless	au	43	141	Asylsuchende auf Manus Island und Nauru wurden verbannt, vertrieben, zerquetscht und verlassen hoffnungslos	Compassion	2
3701	@@14913223	A Cruel And Violent Political Strategy <h> Asylum seekers on Manus Island and Nauru have been exiled , displaced , crushed and left hopeless .	hopeless	au	127	141	hoffnungslos gelassen	Presupposition	2
6035	@@14436999	In South Africa , education is a right and not a privilege , but an unfavourable background can unconsciously infringe on this right . It is an open secret that poverty is rife in our country , therefore , those who are privileged enough should assist those who do not have . It may sound like an overstatement , but there are many girls who come from poor families who miss school due to lack of sanitary pads .	poor-families	za	206	274	die Privilegierten sollten denjenigen helfen, die nicht über	Unbalanced_power_relations	2
6035	@@14436999	In South Africa , education is a right and not a privilege , but an unfavourable background can unconsciously infringe on this right . It is an open secret that poverty is rife in our country , therefore , those who are privileged enough should assist those who do not have . It may sound like an overstatement , but there are many girls who come from poor families who miss school due to lack of sanitary pads .	poor-families	za	317	411	es gibt viele Mädchen, die aus armen Familien kommen, die die Schule wegen fehlender sanitärer Pads vermissen	Presupposition	2
6035	@@14436999	In South Africa , education is a right and not a privilege , but an unfavourable background can unconsciously infringe on this right . It is an open secret that poverty is rife in our country , therefore , those who are privileged enough should assist those who do not have . It may sound like an overstatement , but there are many girls who come from poor families who miss school due to lack of sanitary pads .	poor-families	za	65	92	ein ungünstiger Hintergrund	Metaphors	1
228	@@4268545	If these problems are not tackled there is every chance that another reporter will be back in another 20 years wondering how it is possible that vulnerable children are still being cursed with hunger and a horribly early death .	vulnerable	gb	121	227	wie es möglich ist, dass verletzliche Kinder immer noch von Hunger und einem schrecklich frühen Tod verflucht werden	Compassion	1
228	@@4268545	If these problems are not tackled there is every chance that another reporter will be back in another 20 years wondering how it is possible that vulnerable children are still being cursed with hunger and a horribly early death .	vulnerable	gb	175	200	vor Hunger verflucht zu sein	Metaphors	2
228	@@4268545	If these problems are not tackled there is every chance that another reporter will be back in another 20 years wondering how it is possible that vulnerable children are still being cursed with hunger and a horribly early death .	vulnerable	gb	61	227	Ein anderer Reporter wird in weiteren 20 Jahren wieder zurück sein und sich fragen, wie es möglich ist, dass verletzliche Kinder immer noch vor Hunger und einem schrecklich frühen Tod verflucht werden.	Unbalanced_power_relations	1
228	@@4268545	If these problems are not tackled there is every chance that another reporter will be back in another 20 years wondering how it is possible that vulnerable children are still being cursed with hunger and a horribly early death .	vulnerable	gb	0	227	Wenn diese Probleme nicht angegangen werden, gibt es jede Chance, dass ein anderer Reporter in weiteren 20 Jahren zurück sein wird und sich fragt, wie es möglich ist, dass verletzliche Kinder immer noch von Hunger und einem schrecklich frühen Tod verflucht werden	Authority_voice	1
77	@@22454828	In September , Major Nottle set off on foot from Melbourne to Canberra to plead for a national solution to the homeless problem .	homeless	nz	15	128	Major Nottle ging zu Fuß von Melbourne nach Canberra, um für eine nationale Lösung des Obdachlosenproblems zu plädieren.	Unbalanced_power_relations	2
77	@@22454828	In September , Major Nottle set off on foot from Melbourne to Canberra to plead for a national solution to the homeless problem .	homeless	nz	28	71	zu Fuß von Melbourne nach Canberra	Shallow_solution	2
8600	@@23704807	B.C. housing minister Selina Robinson said that the project represents hope for many women and families in need .	in-need	ca	48	112	Das Projekt stellt Hoffnung für viele Frauen und Familien in Not dar	Presupposition	2
8600	@@23704807	B.C. housing minister Selina Robinson said that the project represents hope for many women and families in need .	in-need	ca	0	112	B.C. Wohnungsminister Selina Robinson sagte, dass das Projekt die Hoffnung für viele Frauen und Familien in Not darstellt	Unbalanced_power_relations	1
8600	@@23704807	B.C. housing minister Selina Robinson said that the project represents hope for many women and families in need .	in-need	ca	71	112	Hoffnung für viele Frauen und Familien in Not	Compassion	1
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	190	283	Im neuen Land gibt es Möglichkeiten, er gewöhnt sich an einen guten Lebensstandard	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	285	390	Doch er ist ein Außenseiter, nicht vollständig assimiliert, Ethnizität und Kultur unterscheidet ihn vom Mainstream	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	0	56	Ein Einwanderer in ein entwickeltes Land lebt in zwei Welten	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	58	139	In den Metropolgesellschaften begegnet er einer anderen Art, die Dinge zu betrachten	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	141	188	Er entwickelt neue Ideen, gewinnt ein neues Vertrauen	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	289	331	er ist ein Außenseiter, nicht vollständig assimiliert	Compassion	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	355	390	unterscheidet ihn vom Mainstream	Compassion	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	392	430	Er sehnt sich nach Vertrautheit, seinen Wurzeln	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	432	490	Die Idee, in den Ruhestand in das ursprüngliche Land kommt zu ihm	Presupposition	2
3120	@@2096254	An immigrant to a developed country lives in two worlds . In the metropolitan societies he encounters a different way of looking at things . He develops new ideas , gains a new confidence . In the new country there are opportunities , he gets accustomed to a good standard of living . Yet he is an outsider , not fully assimilated , ethnicity and culture sets him apart from the mainstream . He yearns for familiarity , his roots . The idea of retiring to the original country comes to him .	immigrant	lk	392	430	Er sehnt sich nach Vertrautheit, seinen Wurzeln	Compassion	2
10311	@@2390894	"Poverty . Forty-seven million people rely on food stamps . Thirty-eight million households have nothing saved for retirement . Some 1.2 million children are homeless . An estimated 58,000 veterans live on the streets each night . These facts are a national disgrace . America 's massive , grinding poverty is eating away at our strength . What kind of a "" superpower "" allows a million children to fend for themselves on the street ?"	homeless	us	339	434	"Was für eine „Supermacht"" ermöglicht es einer Million Kindern, sich auf der Straße zu verteidigen?"	Compassion	2
10311	@@2390894	"Poverty . Forty-seven million people rely on food stamps . Thirty-eight million households have nothing saved for retirement . Some 1.2 million children are homeless . An estimated 58,000 veterans live on the streets each night . These facts are a national disgrace . America 's massive , grinding poverty is eating away at our strength . What kind of a "" superpower "" allows a million children to fend for themselves on the street ?"	homeless	us	10	57	47 Millionen Menschen verlassen sich auf Lebensmittelmarken	Compassion	2
10311	@@2390894	"Poverty . Forty-seven million people rely on food stamps . Thirty-eight million households have nothing saved for retirement . Some 1.2 million children are homeless . An estimated 58,000 veterans live on the streets each night . These facts are a national disgrace . America 's massive , grinding poverty is eating away at our strength . What kind of a "" superpower "" allows a million children to fend for themselves on the street ?"	homeless	us	59	125	38 Millionen Haushalte haben nichts für den Ruhestand eingespart	Compassion	2
10311	@@2390894	"Poverty . Forty-seven million people rely on food stamps . Thirty-eight million households have nothing saved for retirement . Some 1.2 million children are homeless . An estimated 58,000 veterans live on the streets each night . These facts are a national disgrace . America 's massive , grinding poverty is eating away at our strength . What kind of a "" superpower "" allows a million children to fend for themselves on the street ?"	homeless	us	127	166	Etwa 1,2 Millionen Kinder sind obdachlos	Compassion	2
10311	@@2390894	"Poverty . Forty-seven million people rely on food stamps . Thirty-eight million households have nothing saved for retirement . Some 1.2 million children are homeless . An estimated 58,000 veterans live on the streets each night . These facts are a national disgrace . America 's massive , grinding poverty is eating away at our strength . What kind of a "" superpower "" allows a million children to fend for themselves on the street ?"	homeless	us	168	228	Schätzungsweise 58.000 Veteranen leben jede Nacht auf den Straßen	Compassion	2
10311	@@2390894	"Poverty . Forty-seven million people rely on food stamps . Thirty-eight million households have nothing saved for retirement . Some 1.2 million children are homeless . An estimated 58,000 veterans live on the streets each night . These facts are a national disgrace . America 's massive , grinding poverty is eating away at our strength . What kind of a "" superpower "" allows a million children to fend for themselves on the street ?"	homeless	us	268	337	Amerikas massive, mahlende Armut ißt an unserer Stärke weg	Metaphors	1
179	@@15574765	Jenny Neal , regional director of the Grandmothers Advocacy Network for Saskatchewan and Manitoba , displays her orange scarf at the sculpture Prairie Wind at River Landing , Thursday , November 24 , 2016 , to promote 16 days of orange to raise awareness about violence against women.Greg Pender / The StarPhoenix	women	ca	207	284	Förderung von 16 Tagen Orangen, um das Bewusstsein für Gewalt gegen Frauen zu schärfen	Shallow_solution	2
845	@@60012808	In her tweet , Reham highlighted how a ' real leader ' should protect the vulnerable communities .	vulnerable	pk	37	97	ein'wirklicher Führer'sollte die schutzbedürftigen Gemeinschaften schützen	Unbalanced_power_relations	1
845	@@60012808	In her tweet , Reham highlighted how a ' real leader ' should protect the vulnerable communities .	vulnerable	pk	15	97	"Reham hob hervor, wie ein „echter Führer"" die schutzbedürftigen Gemeinschaften schützen sollte."	Authority_voice	1
5270	@@8277081	The Cape Argus has launched a new collaborative editorial initiative called #TheDignityProject -- a 15-part daily series about the homeless people of Cape Town . Homeless person Danny Oosthuizen will be writing a daily column for the duration of the project . Read the fourth entry in Danny 's Diary below ...	homeless	za	77	95	Das Projekt Würde	Compassion	2
3959	@@1957497	Mrs Gachagua attributed her kind gesture to a perennial , disturbing sight of despondent children from poor families gawping at kids from rich households as they make merry during festive seasons .	poor-families	ke	0	196	Frau Gachagua schrieb ihre freundliche Geste auf eine mehrjährige, beunruhigende Sicht von deponierten Kindern aus armen Familien, die Kinder aus reichen Haushalten anstarrten, während sie fröhlich während der festlichen Jahreszeiten machen	Unbalanced_power_relations	2
3959	@@1957497	Mrs Gachagua attributed her kind gesture to a perennial , disturbing sight of despondent children from poor families gawping at kids from rich households as they make merry during festive seasons .	poor-families	ke	58	196	Verstörender Anblick von Kindern aus armen Familien, die Kinder aus reichen Haushalten anstarren, während sie während der festlichen Jahreszeiten fröhlich sind	Compassion	2
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	0	173	Unnötig zu sagen, was auch immer das Niveau der eigenen Behinderung, sie konfrontiert hartnäckige Stigma und soziale Ausgrenzung zusätzlich zu ihren anhaltenden körperlichen oder geistigen Herausforderungen	Authority_voice	2
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	279	334	Ihre Eltern werden müde, frustriert und hoffnungslos	Presupposition	2
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	63	173	Sie stehen neben ihren anhaltenden körperlichen oder geistigen Herausforderungen vor hartnäckigem Stigma und sozialer Ausgrenzung	Compassion	1
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	175	220	Wenn das Leben für unterschiedliche Erwachsene schwierig ist	Presupposition	1
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	222	277	wir können uns nur vorstellen, wie es für Kinder sein könnte	Compassion	2
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	413	532	Es ist fast undenkbar, wie belastet und hilflos sie sich fühlen, und daher auf eine resignierte Annahme des Schicksals zurückgreifen	Authority_voice	1
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	440	476	wie schwer und hilflos sie sich fühlen	Compassion	2
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	502	532	eine resignierte Annahme des Schicksals	Compassion	2
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	279	334	Ihre Eltern werden müde, frustriert und hoffnungslos	Compassion	1
10020	@@4660263	Needless to say , whatever is the level of one 's disability , they face tenacious stigma and social exclusion in addition to their persistent physical or mental challenges . If life is hard for differently-abled adults , we can only imagine what it could be like for children . Their parents become tired , frustrated , and hopeless . Most of them lack financial and other resources to cope with the situation . It is almost inconceivable how burdened and helpless they feel , and therefore resort to a resigned acceptance of fate .	hopeless	bd	413	532	Es ist fast undenkbar, wie belastet und hilflos sie sich fühlen, und daher auf eine resignierte Annahme des Schicksals zurückgreifen	Presupposition	1
8680	@@21039458	""" Every abled person today can become disabled tomorrow . So we should treat our physically challenged brothers and sisters with dignity and respect , "" he cautioned ."	disabled	gh	61	166	"wir sollten unsere körperlich geforderten Brüder und Schwestern mit Würde und Respekt behandeln "", warnte er"	Unbalanced_power_relations	1
8680	@@21039458	""" Every abled person today can become disabled tomorrow . So we should treat our physically challenged brothers and sisters with dignity and respect , "" he cautioned ."	disabled	gh	58	149	Deshalb sollten wir unsere körperlich geforderten Brüder und Schwestern mit Würde und Respekt behandeln.	Authority_voice	1
8680	@@21039458	""" Every abled person today can become disabled tomorrow . So we should treat our physically challenged brothers and sisters with dignity and respect , "" he cautioned ."	disabled	gh	2	56	Jeder fähige Mensch heute kann morgen behindert werden	Compassion	1
1510	@@23162563	""" Someone has to be there to care , "" he says . "" I think my passion for health-care policy comes from these vulnerable people who are forgotten . This whole experience has been more invigorating than I ever thought . """	vulnerable	ie	2	34	Jemand muss da sein, um sich um ihn zu kümmern.	Compassion	2
1510	@@23162563	""" Someone has to be there to care , "" he says . "" I think my passion for health-care policy comes from these vulnerable people who are forgotten . This whole experience has been more invigorating than I ever thought . """	vulnerable	ie	2	34	Jemand muss da sein, um sich um ihn zu kümmern.	Unbalanced_power_relations	1
1510	@@23162563	""" Someone has to be there to care , "" he says . "" I think my passion for health-care policy comes from these vulnerable people who are forgotten . This whole experience has been more invigorating than I ever thought . """	vulnerable	ie	58	145	meine Leidenschaft für die Gesundheitspolitik kommt von diesen schutzbedürftigen Menschen, die vergessen werden	Unbalanced_power_relations	2
1510	@@23162563	""" Someone has to be there to care , "" he says . "" I think my passion for health-care policy comes from these vulnerable people who are forgotten . This whole experience has been more invigorating than I ever thought . """	vulnerable	ie	147	216	Diese ganze Erfahrung war belebender, als ich je dachte	Unbalanced_power_relations	2
1510	@@23162563	""" Someone has to be there to care , "" he says . "" I think my passion for health-care policy comes from these vulnerable people who are forgotten . This whole experience has been more invigorating than I ever thought . """	vulnerable	ie	109	145	Verwundbare Menschen, die vergessen werden	Compassion	2
282	@@4649746	Why is the voting turn-out so poor in rich countries like America , whose GDP may be high but which still has a vast majority of homeless and poor people ? Democracy is not the solution to everything and most countries still do not practice democracy to its full meaning . Poor countries need to show they are democratic to play the field in globalisation and modernisation and get their poor to the voting pool , who would in many cases much rather just be working on their fields as politicians never really did much for them anyway .	homeless	bd	378	412	ihre Armen in den Wahlpool zu bringen	Unbalanced_power_relations	1
282	@@4649746	Why is the voting turn-out so poor in rich countries like America , whose GDP may be high but which still has a vast majority of homeless and poor people ? Democracy is not the solution to everything and most countries still do not practice democracy to its full meaning . Poor countries need to show they are democratic to play the field in globalisation and modernisation and get their poor to the voting pool , who would in many cases much rather just be working on their fields as politicians never really did much for them anyway .	homeless	bd	414	482	Wer würde in vielen Fällen viel lieber nur auf ihren Feldern arbeiten	Authority_voice	1
282	@@4649746	Why is the voting turn-out so poor in rich countries like America , whose GDP may be high but which still has a vast majority of homeless and poor people ? Democracy is not the solution to everything and most countries still do not practice democracy to its full meaning . Poor countries need to show they are democratic to play the field in globalisation and modernisation and get their poor to the voting pool , who would in many cases much rather just be working on their fields as politicians never really did much for them anyway .	homeless	bd	482	535	wie Politiker nie wirklich viel für sie getan	Presupposition	1
282	@@4649746	Why is the voting turn-out so poor in rich countries like America , whose GDP may be high but which still has a vast majority of homeless and poor people ? Democracy is not the solution to everything and most countries still do not practice democracy to its full meaning . Poor countries need to show they are democratic to play the field in globalisation and modernisation and get their poor to the voting pool , who would in many cases much rather just be working on their fields as politicians never really did much for them anyway .	homeless	bd	273	412	Arme Länder müssen zeigen, dass sie demokratisch sind, um das Feld der Globalisierung und Modernisierung zu spielen und ihre Armen in den Wahlpool zu bringen.	Authority_voice	1
282	@@4649746	Why is the voting turn-out so poor in rich countries like America , whose GDP may be high but which still has a vast majority of homeless and poor people ? Democracy is not the solution to everything and most countries still do not practice democracy to its full meaning . Poor countries need to show they are democratic to play the field in globalisation and modernisation and get their poor to the voting pool , who would in many cases much rather just be working on their fields as politicians never really did much for them anyway .	homeless	bd	414	482	Wer würde in vielen Fällen viel lieber nur auf ihren Feldern arbeiten	Presupposition	1
4014	@@9061490	Accountability is suggesting that the people so in need of our help and support could have done a little bit more to help themselves .	in-need	nz	38	133	Menschen, die unsere Hilfe und Unterstützung brauchen, hätten etwas mehr tun können, um sich selbst zu helfen.	Unbalanced_power_relations	1
4014	@@9061490	Accountability is suggesting that the people so in need of our help and support could have done a little bit more to help themselves .	in-need	nz	38	133	Menschen, die unsere Hilfe und Unterstützung brauchen, hätten etwas mehr tun können, um sich selbst zu helfen.	Authority_voice	2
6130	@@17475104	"Speaking at the elaborate event , the first of its kind in Badagry , Chairman of the Association , Comrade Monday Denagan Honfovu , who also doubles as the President of Badagry Community Youth Association , BCYA , said , the idea to assist the vulnerable women was borne out of the saying , "" if you empower a woman , you empower the nation "" ."	vulnerable	ng	221	341	"die Idee, die verletzlichen Frauen zu unterstützen wurde aus dem Sprichwort, "", wenn Sie eine Frau zu stärken, Sie stärken die Nation"	Unbalanced_power_relations	2
6130	@@17475104	"Speaking at the elaborate event , the first of its kind in Badagry , Chairman of the Association , Comrade Monday Denagan Honfovu , who also doubles as the President of Badagry Community Youth Association , BCYA , said , the idea to assist the vulnerable women was borne out of the saying , "" if you empower a woman , you empower the nation "" ."	vulnerable	ng	293	341	Wenn Sie eine Frau befähigen, stärken Sie die Nation	Presupposition	1
9084	@@3032678	""" Everyone makes a mistake , no one 's perfect . Execution is very bad , no one likes it . We feel very sorry for these poor , poor families ."	poor-families	au	91	141	Es tut uns sehr leid für diese armen, armen Familien	Unbalanced_power_relations	1
9084	@@3032678	""" Everyone makes a mistake , no one 's perfect . Execution is very bad , no one likes it . We feel very sorry for these poor , poor families ."	poor-families	au	114	141	diese armen, armen Familien	Compassion	2
10407	@@1811952	"He said his decision to help those in need did not benefit him personally , but "" rather such assistance was being given by all the Group 's employees ... in one way or another , all of us have been helping those in need . """	in-need	tz	0	74	Er sagte, dass seine Entscheidung, den Bedürftigen zu helfen, ihm persönlich nichts nützen würde.	Unbalanced_power_relations	1
10407	@@1811952	"He said his decision to help those in need did not benefit him personally , but "" rather such assistance was being given by all the Group 's employees ... in one way or another , all of us have been helping those in need . """	in-need	tz	89	151	Diese Unterstützung wurde von allen Mitarbeitern des Konzerns geleistet.	Unbalanced_power_relations	2
10407	@@1811952	"He said his decision to help those in need did not benefit him personally , but "" rather such assistance was being given by all the Group 's employees ... in one way or another , all of us have been helping those in need . """	in-need	tz	179	221	Wir alle haben den Bedürftigen geholfen.	Unbalanced_power_relations	2
5920	@@1498580	"Mr. Mathur , who was born in India , came to Canada in the early Seventies when he was eight years old . His hard-working immigrant parents inspired him always to be resilient , as they demonstrated by gamely facing the hardships of integrating into society , finding work and putting food on the table . He describes his upbringing as somewhat spiritual , first in downtown Toronto and then in Bramalea , north-west of Toronto , in a working-class area filled with young families where "" it seemed everyone was the same , "" with the kids focused on academia and sports ."	migrant	ca	105	303	Seine hart arbeitenden Einwanderer Eltern inspirierte ihn immer widerstandsfähig zu sein, wie sie durch gamely konfrontiert die Härten der Integration in die Gesellschaft demonstriert, Arbeit finden und setzen Nahrung auf den Tisch	The_poorer_the_merrier	2
5920	@@1498580	"Mr. Mathur , who was born in India , came to Canada in the early Seventies when he was eight years old . His hard-working immigrant parents inspired him always to be resilient , as they demonstrated by gamely facing the hardships of integrating into society , finding work and putting food on the table . He describes his upbringing as somewhat spiritual , first in downtown Toronto and then in Bramalea , north-west of Toronto , in a working-class area filled with young families where "" it seemed everyone was the same , "" with the kids focused on academia and sports ."	migrant	ca	105	176	Seine hart arbeitenden Immigranteneltern inspirierten ihn immer, belastbar zu sein	Presupposition	1
5920	@@1498580	"Mr. Mathur , who was born in India , came to Canada in the early Seventies when he was eight years old . His hard-working immigrant parents inspired him always to be resilient , as they demonstrated by gamely facing the hardships of integrating into society , finding work and putting food on the table . He describes his upbringing as somewhat spiritual , first in downtown Toronto and then in Bramalea , north-west of Toronto , in a working-class area filled with young families where "" it seemed everyone was the same , "" with the kids focused on academia and sports ."	migrant	ca	216	303	die Härten der Integration in die Gesellschaft, Arbeit finden und Essen auf den Tisch stellen	Compassion	1
2226	@@15111652	Mother of three on the brink of being homeless again <h> by	homeless	jm	0	53	Mutter von drei am Rande der Obdachlosigkeit wieder	Compassion	2
384	@@4613249	""" A lot of people are in need of better roads , potable water , skills training , the education and health-care facilities that need to be developed . They all want it to happen at one time and you have to explain to them that it is a process ... and will not happen overnight . We have made a lot of achievements and I do hope that we will be able to convey fully what the vision is for the constituency and that persons will buy into exactly what we have been trying to do , "" he said ."	in-need	jm	194	243	Sie müssen ihnen erklären, dass es ein Prozess ist	Unbalanced_power_relations	1
384	@@4613249	""" A lot of people are in need of better roads , potable water , skills training , the education and health-care facilities that need to be developed . They all want it to happen at one time and you have to explain to them that it is a process ... and will not happen overnight . We have made a lot of achievements and I do hope that we will be able to convey fully what the vision is for the constituency and that persons will buy into exactly what we have been trying to do , "" he said ."	in-need	jm	2	149	Viele Menschen sind in der Notwendigkeit von besseren Straßen, Trinkwasser, Qualifikationstraining, die Bildung und Gesundheitsversorgung Einrichtungen, die entwickelt werden müssen	Authority_voice	1
