6392	@@23096285	this year alone the b.s.i has been able to share with the kids of rescue dada centre , a home that rescues girls from the streets and gives them an opportunity to better themselves in life . they also got to visit kids from kijiji in langata who were left homeless after a fire consumed their homes .	homeless	ke	191	299	También visitaron a niños de Kijiji en Langata que quedaron sin hogar después de que un incendio consumiera sus casas.	Unbalanced_power_relations	1
6392	@@23096285	this year alone the b.s.i has been able to share with the kids of rescue dada centre , a home that rescues girls from the streets and gives them an opportunity to better themselves in life . they also got to visit kids from kijiji in langata who were left homeless after a fire consumed their homes .	homeless	ke	148	189	oportunidad de mejorarse a sí mismos en la vida	Compassion	1
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	0	94	Stephanie imaginó un modelo por el cual a las mujeres necesitadas se les enseñaría una habilidad como la artesanía.	Unbalanced_power_relations	2
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	100	144	recibir un salario de comercio justo por sus esfuerzos	Unbalanced_power_relations	2
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	156	252	Las mujeres que habían experimentado dificultades y marginación crecerían para llegar a ser autosuficientes	Unbalanced_power_relations	2
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	156	215	Las mujeres que habían experimentado dificultades y marginación	Compassion	1
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	391	428	Continuar el ciclo de empoderamiento	Unbalanced_power_relations	2
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	221	252	crecer para llegar a ser autosuficiente	Presupposition	1
3130	@@2376512	stephanie envisioned a model whereby women in need would be taught a skill such as handcrafts , and be paid a fair trade wage for their efforts . in turn , the women who had experienced hardship and marginalisation would grow to become self-sufficient . with the products then sold in australia via an online store and a network of retailers , the profits would be reinvested in seven women to continue the cycle of empowerment .	in-need	au	57	144	Se le enseña una habilidad tal como artesanías, y se le paga un salario de comercio justo por sus esfuerzos	Shallow_solution	1
8290	@@8302260	in the space of a week , four beautiful young women gave up their lives voluntarily over reasons ranging from a love affair to depression to unemployment . all were educated and from reasonably good families . and these are just some of the reports that media covered . looked at dispassionately and from a distance , none of their problems seem insurmountable . what a waste of young , beautiful lives !	women	in	270	361	Mirado desapasionadamente y desde la distancia, ninguno de sus problemas parecen insuperables	Authority_voice	2
8290	@@8302260	in the space of a week , four beautiful young women gave up their lives voluntarily over reasons ranging from a love affair to depression to unemployment . all were educated and from reasonably good families . and these are just some of the reports that media covered . looked at dispassionately and from a distance , none of their problems seem insurmountable . what a waste of young , beautiful lives !	women	in	363	403	¡Qué desperdicio de vidas jóvenes y hermosas!	Compassion	2
8290	@@8302260	in the space of a week , four beautiful young women gave up their lives voluntarily over reasons ranging from a love affair to depression to unemployment . all were educated and from reasonably good families . and these are just some of the reports that media covered . looked at dispassionately and from a distance , none of their problems seem insurmountable . what a waste of young , beautiful lives !	women	in	25	154	Cuatro hermosas mujeres jóvenes dieron sus vidas voluntariamente por razones que van desde un romance a la depresión al desempleo	Compassion	2
8290	@@8302260	in the space of a week , four beautiful young women gave up their lives voluntarily over reasons ranging from a love affair to depression to unemployment . all were educated and from reasonably good families . and these are just some of the reports that media covered . looked at dispassionately and from a distance , none of their problems seem insurmountable . what a waste of young , beautiful lives !	women	in	156	208	Todos fueron educados y de familias razonablemente buenas	Compassion	2
8256	@@548117	i now know why mike redmond is proposing a school lunch program . this news about 1/4 of all kids coming from poor families with not much food is an embarrassment . and ghiz throws our tax dollars at his construction buddies &amp; immigrant investment at his political buddies . and then ghiz and myers and their good ol ' boy supporters decry a proposed program like free school lunches as a type of socialist conspiracy .... i 'd like every one of them to experience real hunger for a week in the winter and see if they 'd sing a different tune afterward . ghazal and myers and the blue blood wannabes of pei have no clue .	poor-families	ca	66	163	Esta noticia sobre 1/4 de todos los niños que vienen de familias pobres con poca comida es una vergüenza	Unbalanced_power_relations	1
8256	@@548117	i now know why mike redmond is proposing a school lunch program . this news about 1/4 of all kids coming from poor families with not much food is an embarrassment . and ghiz throws our tax dollars at his construction buddies &amp; immigrant investment at his political buddies . and then ghiz and myers and their good ol ' boy supporters decry a proposed program like free school lunches as a type of socialist conspiracy .... i 'd like every one of them to experience real hunger for a week in the winter and see if they 'd sing a different tune afterward . ghazal and myers and the blue blood wannabes of pei have no clue .	poor-families	ca	455	506	experimentar el hambre real por una semana en el invierno	Compassion	2
8256	@@548117	i now know why mike redmond is proposing a school lunch program . this news about 1/4 of all kids coming from poor families with not much food is an embarrassment . and ghiz throws our tax dollars at his construction buddies &amp; immigrant investment at his political buddies . and then ghiz and myers and their good ol ' boy supporters decry a proposed program like free school lunches as a type of socialist conspiracy .... i 'd like every one of them to experience real hunger for a week in the winter and see if they 'd sing a different tune afterward . ghazal and myers and the blue blood wannabes of pei have no clue .	poor-families	ca	427	557	Me gustaría que cada uno de ellos experimentara hambre real durante una semana en el invierno y ver si cantarían una canción diferente después	Unbalanced_power_relations	1
8256	@@548117	i now know why mike redmond is proposing a school lunch program . this news about 1/4 of all kids coming from poor families with not much food is an embarrassment . and ghiz throws our tax dollars at his construction buddies &amp; immigrant investment at his political buddies . and then ghiz and myers and their good ol ' boy supporters decry a proposed program like free school lunches as a type of socialist conspiracy .... i 'd like every one of them to experience real hunger for a week in the winter and see if they 'd sing a different tune afterward . ghazal and myers and the blue blood wannabes of pei have no clue .	poor-families	ca	525	557	Canta una canción diferente después	Metaphors	1
1648	@@18432489	"""mari ? tte coetzee from stofberg family vineyards ( whose mia chenin blanc 2016 was the garagiste trophy winner at last year 's michelangelo awards and the recipient of four platter 's stars for the mari ? tte chenin blanc 2016 ) , says : """" we can be extremely proud of the current women winemakers in our industry , especially considering most of them are juggling a family along with the long working hours ."""	women	za	340	409	La mayoría de ellos están haciendo malabares con una familia junto con las largas horas de trabajo	Compassion	2
1648	@@18432489	"""mari ? tte coetzee from stofberg family vineyards ( whose mia chenin blanc 2016 was the garagiste trophy winner at last year 's michelangelo awards and the recipient of four platter 's stars for the mari ? tte chenin blanc 2016 ) , says : """" we can be extremely proud of the current women winemakers in our industry , especially considering most of them are juggling a family along with the long working hours ."""	women	za	241	299	Podemos estar extremadamente orgullosos de las actuales productoras de vino	Unbalanced_power_relations	2
1648	@@18432489	"""mari ? tte coetzee from stofberg family vineyards ( whose mia chenin blanc 2016 was the garagiste trophy winner at last year 's michelangelo awards and the recipient of four platter 's stars for the mari ? tte chenin blanc 2016 ) , says : """" we can be extremely proud of the current women winemakers in our industry , especially considering most of them are juggling a family along with the long working hours ."""	women	za	241	409	Podemos estar extremadamente orgullosos de las actuales productoras de vino en nuestra industria, especialmente teniendo en cuenta que la mayoría de ellas están haciendo malabares con una familia junto con las largas horas de trabajo	The_poorer_the_merrier	1
7963	@@14091354	""""""" as a family , my father was a policeman and he used to come home with food ( monthly ) , and my mother used to pack small parcels and we used to give them to the poor families ."""	poor-families	za	16	178	Mi padre era policía y solía venir a casa con comida (mensualmente), y mi madre solía empacar pequeños paquetes y solíamos dárselos a las familias pobres.	Unbalanced_power_relations	2
7963	@@14091354	""""""" as a family , my father was a policeman and he used to come home with food ( monthly ) , and my mother used to pack small parcels and we used to give them to the poor families ."""	poor-families	za	95	178	Mi madre solía empacar pequeños paquetes y solíamos dárselos a las familias pobres.	Shallow_solution	2
151	@@19974860	10:41am - parents of children who died must get compensation , free medicine must be provided to poor families across up : ram gopal yadav	poor-families	in	10	61	Los padres de los niños que murieron deben recibir una indemnización	Unbalanced_power_relations	1
151	@@19974860	10:41am - parents of children who died must get compensation , free medicine must be provided to poor families across up : ram gopal yadav	poor-families	in	63	111	La medicina gratuita debe ser proporcionada a las familias pobres	Unbalanced_power_relations	1
151	@@19974860	10:41am - parents of children who died must get compensation , free medicine must be provided to poor families across up : ram gopal yadav	poor-families	in	10	111	Los padres de los niños que murieron deben obtener una indemnización, la medicina gratuita debe ser proporcionada a las familias pobres	Authority_voice	2
7651	@@20459067	but kids fall through the cracks . if they move around a lot between schools - as kids from poor families very often do , due to precarious housing - they can go years between check-ups .	poor-families	nz	4	33	Los niños caen a través de las grietas	Metaphors	2
7651	@@20459067	but kids fall through the cracks . if they move around a lot between schools - as kids from poor families very often do , due to precarious housing - they can go years between check-ups .	poor-families	nz	129	148	viviendas precarias	Compassion	1
7651	@@20459067	but kids fall through the cracks . if they move around a lot between schools - as kids from poor families very often do , due to precarious housing - they can go years between check-ups .	poor-families	nz	35	148	Si se mueven mucho entre las escuelas - como los niños de familias pobres muy a menudo lo hacen, debido a la vivienda precaria	Presupposition	2
4156	@@4220859	the school authorities have taken the perfect procedure , not to obstruct studies . the 300 odd athletes who engage in sports are given the freedom to practice before and after school hours under the watchful eyes of the teachers who are in-charge of sports . the talented athletes who come from poor families are taken care of adequately with contributions from parents and well wishers .	poor-families	lk	260	388	Los atletas talentosos que vienen de familias pobres son atendidos adecuadamente con contribuciones de padres y bien deseosos	Unbalanced_power_relations	2
498	@@20459676	almost apocalyptic in its devastation , the wrath of one of the most powerful storms ever to hit the atlantic is evidenced in the smashed ruins of barbuda 's candy-coloured homes , the hopeless faces of residents who have lost everything they own , and the haunted eyes of their children .	hopeless	gb	0	38	Casi apocalíptico en su devastación	Metaphors	2
498	@@20459676	almost apocalyptic in its devastation , the wrath of one of the most powerful storms ever to hit the atlantic is evidenced in the smashed ruins of barbuda 's candy-coloured homes , the hopeless faces of residents who have lost everything they own , and the haunted eyes of their children .	hopeless	gb	130	179	Destrozadas ruinas de las casas de color dulce de Barbuda	Compassion	2
498	@@20459676	almost apocalyptic in its devastation , the wrath of one of the most powerful storms ever to hit the atlantic is evidenced in the smashed ruins of barbuda 's candy-coloured homes , the hopeless faces of residents who have lost everything they own , and the haunted eyes of their children .	hopeless	gb	203	247	Los residentes que han perdido todo lo que poseen	Presupposition	2
498	@@20459676	almost apocalyptic in its devastation , the wrath of one of the most powerful storms ever to hit the atlantic is evidenced in the smashed ruins of barbuda 's candy-coloured homes , the hopeless faces of residents who have lost everything they own , and the haunted eyes of their children .	hopeless	gb	40	90	La ira de una de las tormentas más poderosas de la historia	Metaphors	2
498	@@20459676	almost apocalyptic in its devastation , the wrath of one of the most powerful storms ever to hit the atlantic is evidenced in the smashed ruins of barbuda 's candy-coloured homes , the hopeless faces of residents who have lost everything they own , and the haunted eyes of their children .	hopeless	gb	181	213	Los rostros desesperados de los residentes	Compassion	2
498	@@20459676	almost apocalyptic in its devastation , the wrath of one of the most powerful storms ever to hit the atlantic is evidenced in the smashed ruins of barbuda 's candy-coloured homes , the hopeless faces of residents who have lost everything they own , and the haunted eyes of their children .	hopeless	gb	253	288	Los ojos embrujados de sus hijos	Compassion	2
7191	@@1830968	""""""" boarding schools should be for those coming from poor families who when admitted to boarding secondary schools would be assured of their meals provided by schools , """" she said ."""	poor-families	tz	2	165	Las escuelas de internado deben ser para aquellos que vienen de familias pobres que cuando son admitidos en escuelas secundarias de internado se asegurarán de sus comidas proporcionadas por las escuelas	Unbalanced_power_relations	1
7191	@@1830968	""""""" boarding schools should be for those coming from poor families who when admitted to boarding secondary schools would be assured of their meals provided by schools , """" she said ."""	poor-families	tz	2	165	Las escuelas de internado deben ser para aquellos que vienen de familias pobres que cuando son admitidos en escuelas secundarias de internado se asegurarán de sus comidas proporcionadas por las escuelas	Authority_voice	2
9946	@@9395009	""""""" today 's decision upholds and affirms america 's proud history in providing refuge for the world 's most vulnerable . refugees are fleeing violence and persecution and want nothing more than to live a safe and peaceful life ."""	vulnerable	ke	120	226	Los refugiados huyen de la violencia y la persecución y no quieren más que vivir una vida segura y pacífica	Authority_voice	2
9946	@@9395009	""""""" today 's decision upholds and affirms america 's proud history in providing refuge for the world 's most vulnerable . refugees are fleeing violence and persecution and want nothing more than to live a safe and peaceful life ."""	vulnerable	ke	170	226	No quieren nada más que vivir una vida segura y pacífica.	Compassion	2
9946	@@9395009	""""""" today 's decision upholds and affirms america 's proud history in providing refuge for the world 's most vulnerable . refugees are fleeing violence and persecution and want nothing more than to live a safe and peaceful life ."""	vulnerable	ke	40	118	América's historia orgullosa en proporcionar refugio para el mundo's más vulnerables	Unbalanced_power_relations	2
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	338	498	La adicción, la pobreza, el desempleo, las enfermedades físicas y mentales, el abuso físico y sexual, y la falta de vivienda atrapan a las mujeres en un ciclo de desesperanza y crimen	Compassion	2
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	173	336	Las mujeres entran en el sistema de justicia penal con una serie de problemas médicos, psicológicos y financieros únicos y necesidades que los distinguen de los delincuentes masculinos	Presupposition	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	338	498	La adicción, la pobreza, el desempleo, las enfermedades físicas y mentales, el abuso físico y sexual, y la falta de vivienda atrapan a las mujeres en un ciclo de desesperanza y crimen	Presupposition	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	543	633	madres jóvenes que enfrentan el trauma adicional de la amenaza de separación de sus hijos	Presupposition	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	581	633	Trauma de la amenaza de separación de sus hijos	Compassion	2
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	47	95	La difícil situación de las reclusas es verdaderamente preocupante.	Compassion	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	0	95	Mientras que los presos varones en el Pakistán también sufren, la difícil situación de las reclusas es verdaderamente preocupante.	Authority_voice	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	97	336	Al igual que los delincuentes masculinos, la mayoría de las delincuentes femeninas son pobres. Sin embargo, las mujeres entran en el sistema de justicia penal con una serie de problemas médicos, psicológicos y financieros únicos y las necesidades que los distinguen de los delincuentes masculinos	Authority_voice	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	450	498	Atrapar a las mujeres en un ciclo de desesperanza y crimen	Metaphors	1
4684	@@4540736	while male prisoners in pakistan also suffer , the female prisoners ' plight is truly worrying . like male offenders , the majority of female offenders are poor . however , women enter the criminal justice system with a host of unique medical , psychological , and financial problems and needs that distinguish them from male offenders . addiction , poverty , unemployment , physical and mental illness , physical and sexual abuse , and homelessness trap women in a cycle of hopelessness and crime . in particular , female offenders are often young mothers who face the additional trauma of threatened separation from their children .	hopeless	pk	500	633	En particular, las mujeres delincuentes son a menudo madres jóvenes que enfrentan el trauma adicional de la amenaza de separación de sus hijos	Authority_voice	1
4580	@@21367593	old bc : as usual , old gb has it assy-versy . i think there should be more focus on preventing homelessness than curing it . are there systems for actually going out , picking up the homeless , and placing them where they belong ? homeless people are n't voluntarily walking into these shelters .	homeless	jm	232	296	Las personas sin hogar no están caminando voluntariamente en estos refugios.	Presupposition	2
4580	@@21367593	old bc : as usual , old gb has it assy-versy . i think there should be more focus on preventing homelessness than curing it . are there systems for actually going out , picking up the homeless , and placing them where they belong ? homeless people are n't voluntarily walking into these shelters .	homeless	jm	47	124	Creo que debe haber más atención en la prevención de la falta de vivienda que curarla	Authority_voice	2
4580	@@21367593	old bc : as usual , old gb has it assy-versy . i think there should be more focus on preventing homelessness than curing it . are there systems for actually going out , picking up the homeless , and placing them where they belong ? homeless people are n't voluntarily walking into these shelters .	homeless	jm	126	232	¿Hay sistemas para realmente salir, recoger a los sin techo, y colocarlos donde pertenecen?	Unbalanced_power_relations	1
4580	@@21367593	old bc : as usual , old gb has it assy-versy . i think there should be more focus on preventing homelessness than curing it . are there systems for actually going out , picking up the homeless , and placing them where they belong ? homeless people are n't voluntarily walking into these shelters .	homeless	jm	126	232	¿Hay sistemas para realmente salir, recoger a los sin techo, y colocarlos donde pertenecen?	Authority_voice	1
4580	@@21367593	old bc : as usual , old gb has it assy-versy . i think there should be more focus on preventing homelessness than curing it . are there systems for actually going out , picking up the homeless , and placing them where they belong ? homeless people are n't voluntarily walking into these shelters .	homeless	jm	169	230	Recoger a los sin techo, y colocarlos donde pertenecen	Metaphors	1
1961	@@15564084	american hegemony in industry is history , they simply allowed and even encouraged their prosperity to be exported to low -wage economies , resulting in local unemployed folk living in poverty , unable to pay the electricity bill and keeping themselves from depression and hopelessness by sniffing , snorting , smoking or injecting themselves with opiates .	hopeless	nz	234	356	Manteniéndose de la depresión y la desesperanza al oler, inhalar, fumar o inyectarse opiáceos	Presupposition	2
1961	@@15564084	american hegemony in industry is history , they simply allowed and even encouraged their prosperity to be exported to low -wage economies , resulting in local unemployed folk living in poverty , unable to pay the electricity bill and keeping themselves from depression and hopelessness by sniffing , snorting , smoking or injecting themselves with opiates .	hopeless	nz	234	286	Manteniéndose lejos de la depresión y la desesperanza	Compassion	2
1961	@@15564084	american hegemony in industry is history , they simply allowed and even encouraged their prosperity to be exported to low -wage economies , resulting in local unemployed folk living in poverty , unable to pay the electricity bill and keeping themselves from depression and hopelessness by sniffing , snorting , smoking or injecting themselves with opiates .	hopeless	nz	153	193	Desempleados locales que viven en la pobreza	Compassion	2
1961	@@15564084	american hegemony in industry is history , they simply allowed and even encouraged their prosperity to be exported to low -wage economies , resulting in local unemployed folk living in poverty , unable to pay the electricity bill and keeping themselves from depression and hopelessness by sniffing , snorting , smoking or injecting themselves with opiates .	hopeless	nz	195	230	Incapaz de pagar la factura de la electricidad	Compassion	2
1961	@@15564084	american hegemony in industry is history , they simply allowed and even encouraged their prosperity to be exported to low -wage economies , resulting in local unemployed folk living in poverty , unable to pay the electricity bill and keeping themselves from depression and hopelessness by sniffing , snorting , smoking or injecting themselves with opiates .	hopeless	nz	195	230	Incapaz de pagar la factura de la electricidad	Presupposition	1
7154	@@3332539	the hope foundation is a charity working with street and slum children in india . they work to free children and poor families from lives of pain , abuse , poverty and darkness . living on the streets , children are exposed to horrendous physical and sexual abuse .	poor-families	ie	0	20	La Fundación de la Esperanza	Compassion	2
7154	@@3332539	the hope foundation is a charity working with street and slum children in india . they work to free children and poor families from lives of pain , abuse , poverty and darkness . living on the streets , children are exposed to horrendous physical and sexual abuse .	poor-families	ie	82	177	Trabajan para liberar a niños y familias pobres de vidas de dolor, abuso, pobreza y oscuridad	Unbalanced_power_relations	2
7154	@@3332539	the hope foundation is a charity working with street and slum children in india . they work to free children and poor families from lives of pain , abuse , poverty and darkness . living on the streets , children are exposed to horrendous physical and sexual abuse .	poor-families	ie	132	177	vidas de dolor, abuso, pobreza y oscuridad	Compassion	2
7154	@@3332539	the hope foundation is a charity working with street and slum children in india . they work to free children and poor families from lives of pain , abuse , poverty and darkness . living on the streets , children are exposed to horrendous physical and sexual abuse .	poor-families	ie	203	264	Los niños están expuestos a horribles abusos físicos y sexuales	Compassion	2
7154	@@3332539	the hope foundation is a charity working with street and slum children in india . they work to free children and poor families from lives of pain , abuse , poverty and darkness . living on the streets , children are exposed to horrendous physical and sexual abuse .	poor-families	ie	95	177	Liberar a los niños y las familias pobres de vidas de dolor, abuso, pobreza y oscuridad	Metaphors	1
1200	@@19096840	on the eve of the world refugee day , unhcr received information about three new shipwrecks in the mediterranean . it is feared that at least 130 people were dead or missing . whatever the unpredictable donald trump may be doing or undoing , all our religions tell us that it is our sacred duty to give shelter to the homeless and that is what we need to do , discarding the trump cards from hell .	homeless	lk	242	358	Todas nuestras religiones nos dicen que es nuestro deber sagrado dar refugio a las personas sin hogar y eso es lo que tenemos que hacer	Unbalanced_power_relations	2
1200	@@19096840	on the eve of the world refugee day , unhcr received information about three new shipwrecks in the mediterranean . it is feared that at least 130 people were dead or missing . whatever the unpredictable donald trump may be doing or undoing , all our religions tell us that it is our sacred duty to give shelter to the homeless and that is what we need to do , discarding the trump cards from hell .	homeless	lk	295	327	dar refugio a los sin techo	Shallow_solution	1
8722	@@10135694	but if the supreme court gives a favorable decision for the president , his immigration program would immediately take effect , changing the lives of eligible filipino families and other immigrants .	immigrant	ph	72	198	su programa de inmigración inmediatamente entraría en vigor, cambiando las vidas de las familias filipinas elegibles y otros inmigrantes	Unbalanced_power_relations	2
8722	@@10135694	but if the supreme court gives a favorable decision for the president , his immigration program would immediately take effect , changing the lives of eligible filipino families and other immigrants .	immigrant	ph	128	198	Cambiar la vida de las familias filipinas elegibles y otros inmigrantes	Presupposition	2
2351	@@23798722	"""she remembers how hard being homeless hit her . she remembers , too , how she would try and act as mad as possible to intimidate people and stop them from coming close to her . she would turn as she walked and make loud noises so that people would leave her alone . how did she manage not to lose sight of her future while she was struggling for survival ? """" i handled my situation of being homeless pretty easily , """" she says with a bit of distance . """" i had football to focus on . i wanted to represent my country and i was n't going to let anything get in the way . """""""	homeless	gh	292	317	Perder de vista su futuro	Metaphors	1
2351	@@23798722	"""she remembers how hard being homeless hit her . she remembers , too , how she would try and act as mad as possible to intimidate people and stop them from coming close to her . she would turn as she walked and make loud noises so that people would leave her alone . how did she manage not to lose sight of her future while she was struggling for survival ? """" i handled my situation of being homeless pretty easily , """" she says with a bit of distance . """" i had football to focus on . i wanted to represent my country and i was n't going to let anything get in the way . """""""	homeless	gh	266	355	¿Cómo logró no perder de vista su futuro mientras luchaba por sobrevivir?	Compassion	2
2351	@@23798722	"""she remembers how hard being homeless hit her . she remembers , too , how she would try and act as mad as possible to intimidate people and stop them from coming close to her . she would turn as she walked and make loud noises so that people would leave her alone . how did she manage not to lose sight of her future while she was struggling for survival ? """" i handled my situation of being homeless pretty easily , """" she says with a bit of distance . """" i had football to focus on . i wanted to represent my country and i was n't going to let anything get in the way . """""""	homeless	gh	14	46	# Qué duro ser indigente la golpeó #	Compassion	1
7188	@@15437795	"""there were also many larger events which took place , including a 24-hour long period of eucharistic adoration and a prayer vigil . additionally , """" jubilees """" were held which centered on , among others , the sick and disabled , catechists , teenagers , deacons , priests , religious , volunteers of mercy , and most recently , the poor and homeless ."""	homeless	my	286	306	# Voluntarios de misericordia #	Compassion	1
7188	@@15437795	"""there were also many larger events which took place , including a 24-hour long period of eucharistic adoration and a prayer vigil . additionally , """" jubilees """" were held which centered on , among others , the sick and disabled , catechists , teenagers , deacons , priests , religious , volunteers of mercy , and most recently , the poor and homeless ."""	homeless	my	147	350	""""""" jubileos """" se celebraron que se centró en, entre otros, los enfermos y discapacitados, catequistas, adolescentes, diáconos, sacerdotes, religiosos, voluntarios de misericordia, y más recientemente, los pobres y sin hogar"""	Unbalanced_power_relations	1
7188	@@15437795	"""there were also many larger events which took place , including a 24-hour long period of eucharistic adoration and a prayer vigil . additionally , """" jubilees """" were held which centered on , among others , the sick and disabled , catechists , teenagers , deacons , priests , religious , volunteers of mercy , and most recently , the poor and homeless ."""	homeless	my	147	227	""""""" jubileos """" se celebraron que se centró en, entre otros, los enfermos y discapacitados"""	Shallow_solution	2
1381	@@8345945	departing from his prepared remarks , francis shared his experiences of the day earlier with thousands of people gathered for his blessing . he says among the 300 refugees he greeted saturday on lesbos was a syrian widower with two children .	refugee	ph	149	241	Entre los 300 refugiados saludó el sábado en Lesbos era un viudo sirio con dos hijos	Unbalanced_power_relations	2
1381	@@8345945	departing from his prepared remarks , francis shared his experiences of the day earlier with thousands of people gathered for his blessing . he says among the 300 refugees he greeted saturday on lesbos was a syrian widower with two children .	refugee	ph	172	183	# Saludó #	Shallow_solution	2
5722	@@14472216	"""calling for an immediate political solution to resolve the crisis in syria , erdogan said : """" turkey 's incursion into northern syria in early september had led to establishing peace , balance and stability in a region taken over by hopelessness """" ."""	hopeless	bd	210	246	Una región tomada por la desesperanza	Compassion	2
