187	@@24814760	""" We share a global responsibility to respond to this crisis . We commend others who have acted in a compassionate and generous way , especially the Government of Bangladesh and host communities in the region who continue to provide safe refuge to their neighbours in need , "" he said ."	in-need	bd	2	61	Nous partageons la responsabilité mondiale de répondre à cette crise.	Unbalanced_power_relations	2
187	@@24814760	""" We share a global responsibility to respond to this crisis . We commend others who have acted in a compassionate and generous way , especially the Government of Bangladesh and host communities in the region who continue to provide safe refuge to their neighbours in need , "" he said ."	in-need	bd	63	132	Nous félicitons les autres qui ont agi avec compassion et générosité	Unbalanced_power_relations	2
187	@@24814760	""" We share a global responsibility to respond to this crisis . We commend others who have acted in a compassionate and generous way , especially the Government of Bangladesh and host communities in the region who continue to provide safe refuge to their neighbours in need , "" he said ."	in-need	bd	222	273	offrir un refuge sûr à leurs voisins dans le besoin;	Unbalanced_power_relations	2
1477	@@8459084	Haiti has legal protections for the disabled on paper , but the laws are poorly implemented . Disabled Haitians have few opportunities to work and too many youngsters with disabilities languish out of sight at home instead of going to school . Some impoverished parents abandon disabled kids outside state institutions or farm them out as domestic servants .	disabled	ph	147	242	trop de jeunes handicapés languissent hors de vue à la maison au lieu d'aller à l'école	Presupposition	1
1477	@@8459084	Haiti has legal protections for the disabled on paper , but the laws are poorly implemented . Disabled Haitians have few opportunities to work and too many youngsters with disabilities languish out of sight at home instead of going to school . Some impoverished parents abandon disabled kids outside state institutions or farm them out as domestic servants .	disabled	ph	185	215	Languissant hors de vue à la maison	Compassion	1
1477	@@8459084	Haiti has legal protections for the disabled on paper , but the laws are poorly implemented . Disabled Haitians have few opportunities to work and too many youngsters with disabilities languish out of sight at home instead of going to school . Some impoverished parents abandon disabled kids outside state institutions or farm them out as domestic servants .	disabled	ph	94	143	Les Haïtiens handicapés ont peu d'occasions de travailler	Presupposition	1
1477	@@8459084	Haiti has legal protections for the disabled on paper , but the laws are poorly implemented . Disabled Haitians have few opportunities to work and too many youngsters with disabilities languish out of sight at home instead of going to school . Some impoverished parents abandon disabled kids outside state institutions or farm them out as domestic servants .	disabled	ph	147	242	trop de jeunes handicapés languissent hors de vue à la maison au lieu d'aller à l'école	Compassion	1
1477	@@8459084	Haiti has legal protections for the disabled on paper , but the laws are poorly implemented . Disabled Haitians have few opportunities to work and too many youngsters with disabilities languish out of sight at home instead of going to school . Some impoverished parents abandon disabled kids outside state institutions or farm them out as domestic servants .	disabled	ph	244	357	Certains parents pauvres abandonnent les enfants handicapés en dehors des institutions publiques ou les cultivent comme domestiques	Compassion	2
3213	@@25884475	Hollywood star Leo Di Caprio urges help for reuniting immigrant children with their families	immigrant	sg	0	93	L'étoile hollywoodienne Leo Di Caprio demande de l'aide pour réunir les enfants immigrés avec leur famille	Unbalanced_power_relations	2
7726	@@4749950	"In Dublin , the Church of Ireland Archbishop Dr Michael Jackson reflected on the year drawing to a close and recalled the "" horrific conflagration at the halting site in Carrickmines "" and the death of Garda Tony Golden in Omeath , as well as the "" refugees fleeing from Syria "" and other parts of the Middle East and the "" forgotten peoples of Africa "" ."	refugee	ie	318	354	les < < peuples oubliés d'Afrique > >	Compassion	2
7726	@@4749950	"In Dublin , the Church of Ireland Archbishop Dr Michael Jackson reflected on the year drawing to a close and recalled the "" horrific conflagration at the halting site in Carrickmines "" and the death of Garda Tony Golden in Omeath , as well as the "" refugees fleeing from Syria "" and other parts of the Middle East and the "" forgotten peoples of Africa "" ."	refugee	ie	109	352	a rappelé la < < terrible conflagration qui s'est produite à l'arrêt du site de Carrickmines > > et la mort de Garda Tony Golden à Omeath, ainsi que des < < réfugiés fuyant la Syrie > > et d'autres régions du Moyen-Orient et des < < peuples oubliés d'Afrique > >.	Compassion	1
7726	@@4749950	"In Dublin , the Church of Ireland Archbishop Dr Michael Jackson reflected on the year drawing to a close and recalled the "" horrific conflagration at the halting site in Carrickmines "" and the death of Garda Tony Golden in Omeath , as well as the "" refugees fleeing from Syria "" and other parts of the Middle East and the "" forgotten peoples of Africa "" ."	refugee	ie	0	352	"À Dublin, l'archevêque de l'Église d'Irlande, M. Michael Jackson, s'est penché sur la fin de l'année et a rappelé l'horrible conflagration qui avait eu lieu sur le site d'arrêt de Carrickmines et la mort de Garda Tony Golden à Omeath, ainsi que les réfugiés fuyant la Syrie et d'autres régions du Moyen-Orient et des "" peuples oubliés d'Afrique ""."	Unbalanced_power_relations	1
808	@@9280437	He wants more done now to help those in need .	in-need	nz	0	45	Il veut faire plus maintenant pour aider ceux qui sont dans le besoin.	Unbalanced_power_relations	2
4303	@@3750373	PIC : James McClean delivers on his incredibly classy promise to young disabled girl <h> James McClean may be one of the most controversial figures in the Premier League but , when push comes to shove , his heart is always in the right place for those in need .	in-need	ie	6	85	James McClean livre sa promesse incroyablement classe à la jeune fille handicapée	Unbalanced_power_relations	2
4303	@@3750373	PIC : James McClean delivers on his incredibly classy promise to young disabled girl <h> James McClean may be one of the most controversial figures in the Premier League but , when push comes to shove , his heart is always in the right place for those in need .	in-need	ie	36	62	Promesse incroyablement classe	Presupposition	1
4303	@@3750373	PIC : James McClean delivers on his incredibly classy promise to young disabled girl <h> James McClean may be one of the most controversial figures in the Premier League but , when push comes to shove , his heart is always in the right place for those in need .	in-need	ie	203	260	son cœur est toujours au bon endroit pour ceux qui sont dans le besoin	Unbalanced_power_relations	2
4303	@@3750373	PIC : James McClean delivers on his incredibly classy promise to young disabled girl <h> James McClean may be one of the most controversial figures in the Premier League but , when push comes to shove , his heart is always in the right place for those in need .	in-need	ie	203	242	son cœur est toujours au bon endroit	Metaphors	2
4303	@@3750373	PIC : James McClean delivers on his incredibly classy promise to young disabled girl <h> James McClean may be one of the most controversial figures in the Premier League but , when push comes to shove , his heart is always in the right place for those in need .	in-need	ie	36	85	promesse incroyablement classe à la jeune fille handicapée	Compassion	1
2196	@@3153206	""" It 's the largest humanitarian tragedy of our time , "" Ninette Kelley , the UN high commissioner for refugees ' representative to Lebanon , told the Guardian earlier this month in an interview . "" We do not want the world to forget that people are suffering here . """	refugee	gb	199	265	Nous ne voulons pas que le monde oublie que les gens souffrent ici	Unbalanced_power_relations	2
2196	@@3153206	""" It 's the largest humanitarian tragedy of our time , "" Ninette Kelley , the UN high commissioner for refugees ' representative to Lebanon , told the Guardian earlier this month in an interview . "" We do not want the world to forget that people are suffering here . """	refugee	gb	239	265	Les gens souffrent ici	Compassion	2
5816	@@8461823	""" I have a lot of sympathy for folks who are in need in the city , "" Mr Edmonds-Waters said . "" This has become an extremely expensive city to live in . The divide between those who have and those who do n't is ridiculously ginormous . """	in-need	sg	2	65	J'ai beaucoup de sympathie pour les gens qui sont dans le besoin dans la ville	Unbalanced_power_relations	2
5816	@@8461823	""" I have a lot of sympathy for folks who are in need in the city , "" Mr Edmonds-Waters said . "" This has become an extremely expensive city to live in . The divide between those who have and those who do n't is ridiculously ginormous . """	in-need	sg	153	234	Le fossé entre ceux qui ont et ceux qui n'en ont pas est ridiculement ginôme.	Compassion	1
4560	@@25759113	Hundreds of thousand Africans are graduating per year . Different from 1980s and early 1990s when college outpours got immediately absorbed in the labour market , many today are jobless and hopeless .	hopeless	tz	163	199	Aujourd'hui, beaucoup sont sans emploi et sans espoir.	Presupposition	2
4560	@@25759113	Hundreds of thousand Africans are graduating per year . Different from 1980s and early 1990s when college outpours got immediately absorbed in the labour market , many today are jobless and hopeless .	hopeless	tz	163	199	Aujourd'hui, beaucoup sont sans emploi et sans espoir.	Compassion	2
10007	@@15340662	It is seen in recurring violence and continuing degradation of women through stone-age practices such as FGM . It is seen in the thousands of Africans risking death in the seas to escape the hopelessness in their countries . It is seen in the ' cult of the Green Card , ' which I define as a maniacal ambition to live in America or Europe .	hopeless	ke	129	223	des milliers d'Africains risquant de mourir dans les mers pour échapper au désespoir dans leurs pays	Compassion	2
10007	@@15340662	It is seen in recurring violence and continuing degradation of women through stone-age practices such as FGM . It is seen in the thousands of Africans risking death in the seas to escape the hopelessness in their countries . It is seen in the ' cult of the Green Card , ' which I define as a maniacal ambition to live in America or Europe .	hopeless	ke	129	223	des milliers d'Africains risquant de mourir dans les mers pour échapper au désespoir dans leurs pays	Presupposition	1
10007	@@15340662	It is seen in recurring violence and continuing degradation of women through stone-age practices such as FGM . It is seen in the thousands of Africans risking death in the seas to escape the hopelessness in their countries . It is seen in the ' cult of the Green Card , ' which I define as a maniacal ambition to live in America or Europe .	hopeless	ke	225	339	Il est vu dans le'culte de la carte verte,'que je définit comme une ambition maniaque de vivre en Amérique ou en Europe	Unbalanced_power_relations	1
10007	@@15340662	It is seen in recurring violence and continuing degradation of women through stone-age practices such as FGM . It is seen in the thousands of Africans risking death in the seas to escape the hopelessness in their countries . It is seen in the ' cult of the Green Card , ' which I define as a maniacal ambition to live in America or Europe .	hopeless	ke	272	339	que je définit comme une ambition maniaque de vivre en Amérique ou en Europe	Presupposition	1
6428	@@1937800	Kenyans are known to have big hearts . Hearts so big that they give generously when it comes those in need . Despite all our differences , we unite to help the sick , fight for justice or feed those in drought or war-stricken areas .	in-need	ke	39	107	Les cœurs si grands qu'ils donnent généreusement quand il vient ceux qui sont dans le besoin	Unbalanced_power_relations	1
6428	@@1937800	Kenyans are known to have big hearts . Hearts so big that they give generously when it comes those in need . Despite all our differences , we unite to help the sick , fight for justice or feed those in drought or war-stricken areas .	in-need	ke	39	53	Les cœurs si grands	Metaphors	1
6428	@@1937800	Kenyans are known to have big hearts . Hearts so big that they give generously when it comes those in need . Despite all our differences , we unite to help the sick , fight for justice or feed those in drought or war-stricken areas .	in-need	ke	139	232	nous nous unissons pour aider les malades, lutter pour la justice ou nourrir ceux qui vivent dans des zones de sécheresse ou de guerre	Unbalanced_power_relations	2
6428	@@1937800	Kenyans are known to have big hearts . Hearts so big that they give generously when it comes those in need . Despite all our differences , we unite to help the sick , fight for justice or feed those in drought or war-stricken areas .	in-need	ke	151	232	aider les malades, lutter pour la justice ou nourrir ceux qui vivent dans des zones touchées par la sécheresse ou la guerre	Compassion	1
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	193	223	Vous avez donné espoir aux sans espoir	Unbalanced_power_relations	2
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	193	223	Vous avez donné espoir aux sans espoir	Compassion	2
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	79	187	Que Dieu tout-puissant continue à vous bénir et vous donne toujours la force et la santé pour continuer votre bon travail	Unbalanced_power_relations	1
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	332	363	Que Dieu vous bénisse, vous et votre mission	Unbalanced_power_relations	1
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	365	478	Heureux de voir l'espoir (et tous les enfants) grandir aimés, bien nourris, heureux, s'amuser et aller à l'école	Unbalanced_power_relations	1
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	193	223	Vous avez donné espoir aux sans espoir	Presupposition	1
10468	@@16753236	""" Anja Ringgren Loven I ca n't find a word to describe how I feel for you .... May God almighty keep blessing you and always give you strength and sound health to continue your good work ..... You gave hope to the hopeless ! ! ! ! Have so much respect for you .. Stay Blessed my good fellow ... "" says one commenter on Facebook . "" God bless you and your mission . Glad to see Hope ( and all the children ) growing up loved , well fed , happy , having fun , and going to school , "" says another ."	hopeless	in	365	478	Heureux de voir l'espoir (et tous les enfants) grandir aimés, bien nourris, heureux, s'amuser et aller à l'école	Presupposition	1
9980	@@16259235	From mother ( played by Bollywood actress Seema Biswas of Bandit Queen fame ) who rejected him and a society that offered no respite , Siva was , in a nutshell , a hopeless street vagabond .	hopeless	sg	162	189	un vagabond de rue désespéré	Compassion	2
9980	@@16259235	From mother ( played by Bollywood actress Seema Biswas of Bandit Queen fame ) who rejected him and a society that offered no respite , Siva was , in a nutshell , a hopeless street vagabond .	hopeless	sg	0	133	De mère ( jouée par l'actrice Bollywood Seema Biswas de la renommée de Bandit Queen ) qui l'a rejeté et une société qui n'a offert aucun répit	Compassion	1
7004	@@4613365	We have the opportunity to give the gift of love , to shine a light in the darkness of despair , to share with others who are in need , to comfort those who are sad or lonely .	in-need	jm	0	175	Nous avons l'occasion de donner le don de l'amour, de briller une lumière dans l'obscurité du désespoir, de partager avec d'autres qui sont dans le besoin, de réconforter ceux qui sont tristes ou solitaires	Unbalanced_power_relations	2
7004	@@4613365	We have the opportunity to give the gift of love , to shine a light in the darkness of despair , to share with others who are in need , to comfort those who are sad or lonely .	in-need	jm	51	95	pour briller une lumière dans l'obscurité du désespoir	Metaphors	2
7004	@@4613365	We have the opportunity to give the gift of love , to shine a light in the darkness of despair , to share with others who are in need , to comfort those who are sad or lonely .	in-need	jm	71	95	l'obscurité du désespoir	Compassion	1
7004	@@4613365	We have the opportunity to give the gift of love , to shine a light in the darkness of despair , to share with others who are in need , to comfort those who are sad or lonely .	in-need	jm	24	49	pour donner le don de l'amour	Metaphors	2
7004	@@4613365	We have the opportunity to give the gift of love , to shine a light in the darkness of despair , to share with others who are in need , to comfort those who are sad or lonely .	in-need	jm	139	175	réconforter ceux qui sont tristes ou solitaires	Compassion	1
2984	@@14457280	She said since Bangladeshs main export to the USA is apparel , this industry employs 4 million workers , of which 90 percent are girls from poor families . Their earnings have empowered them . Their contributions now provide better nutritional food , allow siblings to go to schools , and give them a respected voice at home . Their empowerment is also helping reduce poverty , control population growth and increase literacy .	poor-families	bd	156	191	Leurs gains les ont rendus autonomes.	Presupposition	2
2984	@@14457280	She said since Bangladeshs main export to the USA is apparel , this industry employs 4 million workers , of which 90 percent are girls from poor families . Their earnings have empowered them . Their contributions now provide better nutritional food , allow siblings to go to schools , and give them a respected voice at home . Their empowerment is also helping reduce poverty , control population growth and increase literacy .	poor-families	bd	193	325	Leurs contributions fournissent maintenant une meilleure alimentation, permettent aux frères et sœurs d'aller à l'école et leur donnent une voix respectée à la maison	Presupposition	2
2984	@@14457280	She said since Bangladeshs main export to the USA is apparel , this industry employs 4 million workers , of which 90 percent are girls from poor families . Their earnings have empowered them . Their contributions now provide better nutritional food , allow siblings to go to schools , and give them a respected voice at home . Their empowerment is also helping reduce poverty , control population growth and increase literacy .	poor-families	bd	327	426	Leur autonomisation contribue également à réduire la pauvreté, à maîtriser la croissance démographique et à accroître l'alphabétisation.	Presupposition	2
2984	@@14457280	She said since Bangladeshs main export to the USA is apparel , this industry employs 4 million workers , of which 90 percent are girls from poor families . Their earnings have empowered them . Their contributions now provide better nutritional food , allow siblings to go to schools , and give them a respected voice at home . Their empowerment is also helping reduce poverty , control population growth and increase literacy .	poor-families	bd	299	317	une voix respectée	Metaphors	1
582	@@24462014	It 's calculated that over 204,000 days of purpose-built residential accommodation to otherwise potentially homeless elderly men and women have been delivered by this personally driven altruistic act alone .	homeless	ie	22	206	Plus de 204 000 jours d'hébergement pour personnes âgées, autrement potentiellement sans abri, ont été livrés par cette seule action altruiste personnelle.	Unbalanced_power_relations	2
8848	@@4820571	"While the scale of waste is astonishing in the Western world , the plight of the poor families in the UK being "" literally "" forced to rely on food banks than those suffering in African villages and refugee camps , is a sad story . But it is a true story ."	poor-families	lk	81	154	Les familles pauvres au Royaume-Uni étant < < littéralement > > obligées de s'appuyer sur des banques alimentaires	Compassion	2
8848	@@4820571	"While the scale of waste is astonishing in the Western world , the plight of the poor families in the UK being "" literally "" forced to rely on food banks than those suffering in African villages and refugee camps , is a sad story . But it is a true story ."	poor-families	lk	159	213	dans les villages africains et les camps de réfugiés	Compassion	2
8848	@@4820571	"While the scale of waste is astonishing in the Western world , the plight of the poor families in the UK being "" literally "" forced to rely on food banks than those suffering in African villages and refugee camps , is a sad story . But it is a true story ."	poor-families	lk	215	230	C'est une triste histoire.	Compassion	1
8385	@@50045857	"Shelter chief executive Polly Neate said , "" It 's disgraceful that even when families are working every hour they can , they 're forced to live through homelessness . """	homeless	ke	45	166	C'est honteux que même quand les familles travaillent toutes les heures qu'elles peuvent, elles soient obligées de vivre sans abri.	Unbalanced_power_relations	1
8385	@@50045857	"Shelter chief executive Polly Neate said , "" It 's disgraceful that even when families are working every hour they can , they 're forced to live through homelessness . """	homeless	ke	45	166	C'est honteux que même quand les familles travaillent toutes les heures qu'elles peuvent, elles soient obligées de vivre sans abri.	Compassion	2
3614	@@23754548	News this month that Anglican Care spent $4 million buying a Christchurch site as a hub for vulnerable youths is a fine example of that community-minded approach . In years to come there may be an interesting contrast between a beautifully restored cathedral that is empty much of the time and a youth hub and revamped City Mission that are constantly busy .	vulnerable	nz	21	162	Anglican Care a dépensé 4 millions de dollars pour l'achat d'un site de Christchurch en tant que plaque tournante pour les jeunes vulnérables.	Unbalanced_power_relations	2
3614	@@23754548	News this month that Anglican Care spent $4 million buying a Christchurch site as a hub for vulnerable youths is a fine example of that community-minded approach . In years to come there may be an interesting contrast between a beautifully restored cathedral that is empty much of the time and a youth hub and revamped City Mission that are constantly busy .	vulnerable	nz	41	110	4 millions de dollars pour l'achat d'un site Christchurch en tant que plaque tournante pour les jeunes vulnérables	Shallow_solution	1
1870	@@15484624	"He said : "" I think we can consider introducing a negligible telecom surcharge to be entirely borne by the initiator of a call . In order to protect the poor and vulnerable amongst us , we could structure it to only take effect after the third minute of talk ."	vulnerable	ng	129	184	Afin de protéger les pauvres et les personnes vulnérables parmi nous	Unbalanced_power_relations	2
1870	@@15484624	"He said : "" I think we can consider introducing a negligible telecom surcharge to be entirely borne by the initiator of a call . In order to protect the poor and vulnerable amongst us , we could structure it to only take effect after the third minute of talk ."	vulnerable	ng	186	259	nous pourrions la structurer pour ne prendre effet qu'après la troisième minute de discussion	Shallow_solution	2
9119	@@15701970	NEW DELHI : Activists and medical professionals have lauded the government 's move to increase the ambit of the disabled list to offer benefits to acid attack survivors , those suffering from chronic neurological conditions , and haemophilia and sickle cell anaemia patients . This , they said , will help in integrating them into society .	disabled	in	277	339	Cela, ont-ils dit, aidera à les intégrer dans la société	Presupposition	2
9119	@@15701970	NEW DELHI : Activists and medical professionals have lauded the government 's move to increase the ambit of the disabled list to offer benefits to acid attack survivors , those suffering from chronic neurological conditions , and haemophilia and sickle cell anaemia patients . This , they said , will help in integrating them into society .	disabled	in	301	339	aider à les intégrer dans la société;	Unbalanced_power_relations	2
149	@@1387882	Krueger recently harnessed that creativity to self-publish a book featuring the poems , artwork , photography and short stories of 16 ill or disabled artists from around the world . She hopes the book , which contains some of her own work as well , will show how talented disabled people can be .	disabled	us	259	295	comment les personnes handicapées talentueuses peuvent être	The_poorer_the_merrier	2
149	@@1387882	Krueger recently harnessed that creativity to self-publish a book featuring the poems , artwork , photography and short stories of 16 ill or disabled artists from around the world . She hopes the book , which contains some of her own work as well , will show how talented disabled people can be .	disabled	us	182	295	Elle espère que le livre, qui contient certains de ses propres travaux ainsi, montrera à quel point les personnes handicapées talentueuses peuvent être	Unbalanced_power_relations	1
8979	@@2526118	The vast majority of girls and women caught in the exploitative global sex trade are not victims of kidnapping , like the Nigerian 276 abducted by Boko Haram , but rather of poverty . Human traffickers prey on poor families who do n't have access to education and are n't aware of their basic rights . Mired in grinding poverty , parents desperately take out loans on conditions they do n't understand , pledging their children on their debts .	poor-families	ca	0	182	La grande majorité des filles et des femmes capturées dans le commerce sexuel mondial d'exploitation ne sont pas victimes d'enlèvements, comme les 276 nigérians enlevés par Boko Haram, mais plutôt de la pauvreté.	Presupposition	2
8979	@@2526118	The vast majority of girls and women caught in the exploitative global sex trade are not victims of kidnapping , like the Nigerian 276 abducted by Boko Haram , but rather of poverty . Human traffickers prey on poor families who do n't have access to education and are n't aware of their basic rights . Mired in grinding poverty , parents desperately take out loans on conditions they do n't understand , pledging their children on their debts .	poor-families	ca	302	443	Mirée par la pauvreté, les parents prennent désespérément des prêts à des conditions qu'ils ne comprennent pas, promettant leurs enfants sur leurs dettes	Presupposition	2
8979	@@2526118	The vast majority of girls and women caught in the exploitative global sex trade are not victims of kidnapping , like the Nigerian 276 abducted by Boko Haram , but rather of poverty . Human traffickers prey on poor families who do n't have access to education and are n't aware of their basic rights . Mired in grinding poverty , parents desperately take out loans on conditions they do n't understand , pledging their children on their debts .	poor-families	ca	0	182	La grande majorité des filles et des femmes capturées dans le commerce sexuel mondial d'exploitation ne sont pas victimes d'enlèvements, comme les 276 nigérians enlevés par Boko Haram, mais plutôt de la pauvreté.	Compassion	1
8979	@@2526118	The vast majority of girls and women caught in the exploitative global sex trade are not victims of kidnapping , like the Nigerian 276 abducted by Boko Haram , but rather of poverty . Human traffickers prey on poor families who do n't have access to education and are n't aware of their basic rights . Mired in grinding poverty , parents desperately take out loans on conditions they do n't understand , pledging their children on their debts .	poor-families	ca	210	300	les familles pauvres qui n'ont pas accès à l'éducation et ne sont pas au courant de leurs droits fondamentaux	Presupposition	2
8979	@@2526118	The vast majority of girls and women caught in the exploitative global sex trade are not victims of kidnapping , like the Nigerian 276 abducted by Boko Haram , but rather of poverty . Human traffickers prey on poor families who do n't have access to education and are n't aware of their basic rights . Mired in grinding poverty , parents desperately take out loans on conditions they do n't understand , pledging their children on their debts .	poor-families	ca	302	328	Meurtre dans la pauvreté broyante	Compassion	2
8979	@@2526118	The vast majority of girls and women caught in the exploitative global sex trade are not victims of kidnapping , like the Nigerian 276 abducted by Boko Haram , but rather of poverty . Human traffickers prey on poor families who do n't have access to education and are n't aware of their basic rights . Mired in grinding poverty , parents desperately take out loans on conditions they do n't understand , pledging their children on their debts .	poor-families	ca	404	443	l'engagement de leurs enfants sur leurs dettes	Compassion	2
1674	@@13863515	Kyle really your a pig , lol youre also very ignorant do nt like over weight women , well have u looked in the mirror recently your FAT , YOU AND YOUR BOSS SHOULD BE SACKED never to return to radio , , how dare you say go for the disabled , your more disabled than the disabled olympians , they have a genuine heart , you do nt have one ,	disabled	ph	265	316	les olympiens handicapés, ils ont un cœur authentique	The_poorer_the_merrier	2
2959	@@2276518	You know the type . She 's excelling in her field while tutoring underprivileged kids , running 5K fundraisers and adopting the most hopeless rescue dogs as pets -- and she 's not afraid to gloat about it .	hopeless	us	20	162	Elle excelle dans son domaine tout en tutorant les enfants défavorisés, en organisant des collectes de fonds 5K et en adoptant les chiens de sauvetage les plus désespérés comme animaux de compagnie	Unbalanced_power_relations	2
2959	@@2276518	You know the type . She 's excelling in her field while tutoring underprivileged kids , running 5K fundraisers and adopting the most hopeless rescue dogs as pets -- and she 's not afraid to gloat about it .	hopeless	us	88	111	la gestion des collectes de fonds 5K	Shallow_solution	1
2959	@@2276518	You know the type . She 's excelling in her field while tutoring underprivileged kids , running 5K fundraisers and adopting the most hopeless rescue dogs as pets -- and she 's not afraid to gloat about it .	hopeless	us	124	154	les chiens de secours les plus désespérés	Compassion	1
10253	@@4531852	Rather sad . Good set of pictures that tells a tale of survival , subsistence living , and hopeless nature of life in the tribal societies . Exploiting an unexpected geo-political bonanza is a temporary relief that is not sustainable . Education and economic development seem miles away .	hopeless	pk	236	287	L'éducation et le développement économique semblent à des kilomètres	Presupposition	1
10253	@@4531852	Rather sad . Good set of pictures that tells a tale of survival , subsistence living , and hopeless nature of life in the tribal societies . Exploiting an unexpected geo-political bonanza is a temporary relief that is not sustainable . Education and economic development seem miles away .	hopeless	pk	13	139	Bon ensemble d'images qui raconte une histoire de survie, de subsistance et de nature désespérée de la vie dans les sociétés tribales	Compassion	1
10253	@@4531852	Rather sad . Good set of pictures that tells a tale of survival , subsistence living , and hopeless nature of life in the tribal societies . Exploiting an unexpected geo-political bonanza is a temporary relief that is not sustainable . Education and economic development seem miles away .	hopeless	pk	47	64	histoire de la survie	Metaphors	2
7153	@@60096684	He stayed true to his promise , and at the opening day of the restaurant , he brought a lot of homeless from the park to give them full respect and food .	homeless	pk	75	153	il a amené beaucoup de sans-abri du parc pour leur donner plein de respect et de nourriture	Unbalanced_power_relations	2
7153	@@60096684	He stayed true to his promise , and at the opening day of the restaurant , he brought a lot of homeless from the park to give them full respect and food .	homeless	pk	36	153	le jour de l'ouverture du restaurant, il a amené beaucoup de sans-abri du parc pour leur donner plein de respect et de nourriture	Shallow_solution	1
7153	@@60096684	He stayed true to his promise , and at the opening day of the restaurant , he brought a lot of homeless from the park to give them full respect and food .	homeless	pk	121	144	leur accorder le plein respect	Compassion	1
4056	@@15939902	President Muhammadu Buhari is on a divine mission to rescue the Nigeria from the brink of collapse and hopelessness , Speaker of the House of Representatives , Rt . Hon. Yakubu Dogara has said .	hopeless	ng	72	116	du bord de l'effondrement et du désespoir	Presupposition	1
4056	@@15939902	President Muhammadu Buhari is on a divine mission to rescue the Nigeria from the brink of collapse and hopelessness , Speaker of the House of Representatives , Rt . Hon. Yakubu Dogara has said .	hopeless	ng	0	116	Le Président Muhammadu Buhari est en mission divine pour sauver le Nigeria du bord de l'effondrement et du désespoir	Unbalanced_power_relations	2
4056	@@15939902	President Muhammadu Buhari is on a divine mission to rescue the Nigeria from the brink of collapse and hopelessness , Speaker of the House of Representatives , Rt . Hon. Yakubu Dogara has said .	hopeless	ng	81	116	au bord de l'effondrement et du désespoir	Compassion	1
1922	@@20825894	The Global Gender Gap Report 2016 has ranked Pakistan 143 out of 144 countries . This really demonstrates the failure of feminists who are hopeless to break the historical shackles of bondage on women and establish favorable political , educational , economic , and health conditions .	hopeless	pk	121	201	féministes qui sont désespérées de briser les chaînes historiques de l'esclavage sur les femmes	Presupposition	1
1922	@@20825894	The Global Gender Gap Report 2016 has ranked Pakistan 143 out of 144 countries . This really demonstrates the failure of feminists who are hopeless to break the historical shackles of bondage on women and establish favorable political , educational , economic , and health conditions .	hopeless	pk	81	284	Cela démontre vraiment l'échec des féministes qui sont désespérées de briser les chaînes historiques de l'esclavage sur les femmes et d'établir des conditions politiques favorables, éducatives, économiques, et de santé	Authority_voice	1
1922	@@20825894	The Global Gender Gap Report 2016 has ranked Pakistan 143 out of 144 countries . This really demonstrates the failure of feminists who are hopeless to break the historical shackles of bondage on women and establish favorable political , educational , economic , and health conditions .	hopeless	pk	151	201	briser les chaînes historiques de l'esclavage sur les femmes	Metaphors	1
